DateTime,SPD10,DIR10,SLP,T2,RH2,TD2
2019-05-13-02:00:00,3.78000,221.00000,1009.20000,293.15000,18.00000,268.23000
2019-05-13-03:00:00,4.03000,209.00000,1008.50000,294.15000,18.00000,269.07000
2019-05-13-04:00:00,5.10000,194.00000,1007.10000,295.05000,15.00000,267.39000
2019-05-13-05:00:00,3.93000,201.00000,1006.10000,296.25000,14.00000,267.46000
2019-05-13-06:00:00,5.61000,190.00000,1005.00000,296.95000,14.00000,268.03000
2019-05-13-07:00:00,6.27000,185.00000,1004.30000,297.25000,13.00000,267.29000
2019-05-13-08:00:00,5.50000,196.00000,1003.50000,297.55000,12.00000,266.48000
2019-05-13-09:00:00,5.24000,191.00000,1003.10000,296.95000,13.00000,267.05000
2019-05-13-10:00:00,5.90000,191.00000,1002.50000,296.25000,17.00000,270.05000
2019-05-13-11:00:00,4.76000,186.00000,1002.80000,294.95000,18.00000,269.74000
2019-05-13-12:00:00,2.89000,177.00000,1003.10000,292.35000,24.00000,271.42000
2019-05-13-13:00:00,3.12000,181.00000,1003.50000,292.15000,24.00000,271.25000
2019-05-13-14:00:00,3.03000,170.00000,1003.70000,290.95000,27.00000,271.81000
2019-05-13-15:00:00,2.78000,162.00000,1003.60000,289.45000,31.00000,272.38000
2019-05-13-16:00:00,2.84000,158.00000,1003.70000,287.55000,40.00000,274.20000
2019-05-13-17:00:00,3.75000,161.00000,1003.30000,289.55000,33.00000,273.33000
2019-05-13-18:00:00,3.51000,147.00000,1003.10000,288.85000,37.00000,274.29000
2019-05-13-19:00:00,2.61000,118.00000,1003.60000,287.85000,42.00000,275.15000
2019-05-13-20:00:00,2.41000,108.00000,1004.10000,287.45000,46.00000,276.06000
2019-05-13-21:00:00,1.38000,95.00000,1004.40000,285.95000,54.00000,276.93000
2019-05-13-22:00:00,2.36000,349.00000,1005.00000,285.15000,61.00000,277.91000
2019-05-13-23:00:00,1.76000,360.00000,1005.60000,289.25000,48.00000,278.33000
2019-05-14-00:00:00,1.71000,25.00000,1005.60000,290.65000,42.00000,277.71000
2019-05-14-01:00:00,2.10000,64.00000,1005.60000,292.25000,39.00000,278.11000
2019-05-14-02:00:00,1.61000,94.00000,1005.20000,293.85000,35.00000,278.00000
2019-05-14-03:00:00,2.27000,118.00000,1005.00000,295.55000,32.00000,278.23000
2019-05-14-04:00:00,2.31000,172.00000,1004.20000,297.25000,30.00000,278.81000
2019-05-14-05:00:00,2.52000,121.00000,1003.30000,298.25000,27.00000,278.17000
2019-05-14-06:00:00,3.40000,145.00000,1002.90000,299.25000,28.00000,279.57000
2019-05-14-07:00:00,3.63000,150.00000,1002.60000,299.75000,29.00000,280.51000
2019-05-14-08:00:00,4.99000,151.00000,1002.50000,299.65000,30.00000,280.92000
2019-05-14-09:00:00,4.44000,143.00000,1002.60000,299.05000,32.00000,281.33000
2019-05-14-10:00:00,3.73000,137.00000,1002.90000,298.15000,34.00000,281.42000
2019-05-14-11:00:00,3.96000,137.00000,1003.30000,297.45000,37.00000,282.03000
2019-05-14-12:00:00,3.87000,144.00000,1003.60000,296.55000,39.00000,282.00000
2019-05-14-13:00:00,3.65000,137.00000,1003.90000,295.85000,44.00000,283.14000
2019-05-14-14:00:00,3.77000,118.00000,1004.10000,294.25000,55.00000,284.98000
2019-05-14-15:00:00,2.89000,139.00000,1004.10000,293.75000,54.00000,284.24000
2019-05-14-16:00:00,2.68000,110.00000,1004.00000,293.35000,53.00000,283.59000
2019-05-14-17:00:00,1.98000,129.00000,1003.70000,292.85000,55.00000,283.67000
2019-05-14-18:00:00,1.22000,126.00000,1003.70000,292.55000,57.00000,283.92000
2019-05-14-19:00:00,2.43000,112.00000,1003.20000,292.15000,59.00000,284.06000
2019-05-14-20:00:00,1.38000,56.00000,1003.50000,290.05000,70.00000,284.61000
2019-05-14-21:00:00,2.09000,97.00000,1003.40000,291.15000,65.00000,284.55000
2019-05-14-22:00:00,2.14000,60.00000,1003.70000,290.95000,66.00000,284.59000
2019-05-14-23:00:00,1.82000,93.00000,1003.90000,291.95000,63.00000,284.85000
2019-05-15-00:00:00,1.94000,65.00000,1003.80000,293.25000,60.00000,285.35000
2019-05-15-01:00:00,2.41000,129.00000,1003.40000,294.85000,60.00000,286.86000
2019-05-15-02:00:00,2.47000,151.00000,1003.20000,295.95000,57.00000,287.12000
2019-05-15-03:00:00,1.37000,326.00000,1003.30000,297.45000,52.00000,287.13000
2019-05-15-04:00:00,1.56000,209.00000,1003.20000,299.65000,46.00000,287.30000
2019-05-15-05:00:00,4.07000,133.00000,1000.80000,299.55000,48.00000,287.85000
2019-05-15-06:00:00,1.07000,121.00000,1000.50000,299.95000,49.00000,288.54000
2019-05-15-07:00:00,2.89000,176.00000,999.40000,301.55000,43.00000,288.00000
2019-05-15-08:00:00,2.77000,205.00000,998.60000,302.05000,40.00000,287.35000
2019-05-15-09:00:00,2.80000,192.00000,998.10000,301.95000,40.00000,287.26000
2019-05-15-10:00:00,3.88000,202.00000,997.80000,301.05000,42.00000,287.19000
2019-05-15-11:00:00,2.39000,208.00000,998.20000,300.05000,46.00000,287.66000
2019-05-15-12:00:00,3.38000,166.00000,998.40000,299.15000,49.00000,287.80000
2019-05-15-13:00:00,2.74000,173.00000,999.20000,297.95000,54.00000,288.17000
2019-05-15-14:00:00,1.76000,189.00000,999.30000,295.85000,62.00000,288.31000
2019-05-15-15:00:00,1.63000,346.00000,999.90000,293.75000,71.00000,288.39000
2019-05-15-16:00:00,1.48000,324.00000,1000.10000,292.05000,77.00000,287.99000
2019-05-15-17:00:00,1.38000,334.00000,1000.40000,291.95000,79.00000,288.28000
2019-05-15-18:00:00,1.25000,337.00000,1000.40000,291.05000,83.00000,288.16000
2019-05-15-19:00:00,1.42000,339.00000,1000.30000,290.95000,82.00000,287.88000
2019-05-15-20:00:00,0.89000,343.00000,1000.60000,290.75000,82.00000,287.68000
2019-05-15-21:00:00,1.02000,302.00000,1001.00000,289.55000,85.00000,287.05000
2019-05-15-22:00:00,2.53000,339.00000,1001.80000,290.95000,83.00000,288.06000
2019-05-15-23:00:00,3.27000,359.00000,1002.50000,293.15000,75.00000,288.65000
2019-05-16-00:00:00,1.84000,357.00000,1002.70000,295.45000,67.00000,289.13000
2019-05-16-01:00:00,1.45000,35.00000,1002.50000,297.85000,60.00000,289.70000
2019-05-16-02:00:00,1.28000,44.00000,1002.20000,299.85000,55.00000,290.23000
2019-05-16-03:00:00,2.32000,173.00000,1001.90000,301.35000,52.00000,290.76000
2019-05-16-04:00:00,3.84000,150.00000,1001.10000,303.55000,41.00000,289.09000
2019-05-16-05:00:00,5.08000,169.00000,1000.40000,304.95000,33.00000,287.02000
2019-05-16-06:00:00,5.17000,164.00000,999.70000,305.95000,26.00000,284.30000
2019-05-16-07:00:00,6.40000,176.00000,998.80000,306.65000,23.00000,283.07000
2019-05-16-08:00:00,5.27000,198.00000,998.10000,306.45000,20.00000,280.85000
2019-05-16-09:00:00,5.29000,180.00000,997.90000,305.95000,19.00000,279.69000
2019-05-16-10:00:00,4.36000,204.00000,998.00000,305.15000,22.00000,281.14000
2019-05-16-11:00:00,3.18000,210.00000,998.60000,303.65000,21.00000,279.20000
2019-05-16-12:00:00,3.15000,188.00000,999.30000,302.35000,29.00000,282.79000
2019-05-16-13:00:00,2.67000,161.00000,1000.10000,299.35000,38.00000,284.14000
2019-05-16-14:00:00,3.50000,112.00000,1000.60000,300.85000,36.00000,284.68000
2019-05-16-15:00:00,4.86000,133.00000,1000.80000,299.65000,42.00000,285.91000
2019-05-16-16:00:00,4.62000,124.00000,1000.70000,298.25000,60.00000,290.08000
2019-05-16-17:00:00,4.53000,115.00000,1000.70000,296.85000,71.00000,291.38000
2019-05-16-18:00:00,3.02000,121.00000,1000.60000,296.25000,72.00000,291.02000
2019-05-16-19:00:00,3.51000,144.00000,1000.30000,295.75000,74.00000,290.96000
2019-05-16-20:00:00,1.76000,161.00000,1000.40000,294.15000,80.00000,290.62000
2019-05-16-21:00:00,2.35000,165.00000,1001.20000,293.85000,84.00000,291.09000
2019-05-16-22:00:00,1.67000,125.00000,1001.50000,294.45000,82.00000,291.30000
2019-05-16-23:00:00,2.54000,139.00000,1001.80000,295.65000,78.00000,291.69000
2019-05-17-00:00:00,2.04000,121.00000,1002.10000,296.45000,76.00000,292.06000
2019-05-17-01:00:00,2.98000,160.00000,1002.00000,297.35000,73.00000,292.29000
2019-05-17-02:00:00,2.42000,149.00000,1002.10000,298.15000,71.00000,292.63000
2019-05-17-03:00:00,2.34000,179.00000,1001.90000,300.05000,65.00000,293.05000
2019-05-17-04:00:00,2.79000,163.00000,1001.30000,301.35000,59.00000,292.75000
2019-05-17-05:00:00,3.08000,166.00000,1000.60000,303.05000,52.00000,292.34000
2019-05-17-06:00:00,4.16000,156.00000,1000.00000,303.55000,48.00000,291.55000
2019-05-17-07:00:00,3.27000,158.00000,999.20000,303.85000,47.00000,291.49000
2019-05-17-08:00:00,3.52000,172.00000,999.10000,304.75000,42.00000,290.55000
2019-05-17-09:00:00,2.60000,200.00000,998.50000,303.55000,44.00000,290.18000
2019-05-17-10:00:00,5.85000,119.00000,998.50000,300.65000,61.00000,292.61000
2019-05-17-11:00:00,6.97000,163.00000,1000.20000,295.25000,71.00000,289.83000
2019-05-17-12:00:00,6.56000,102.00000,1001.40000,296.15000,78.00000,292.18000
2019-05-17-13:00:00,10.12000,107.00000,1003.60000,293.15000,74.00000,288.44000
2019-05-17-14:00:00,3.53000,91.00000,1004.30000,294.45000,65.00000,287.71000
2019-05-17-15:00:00,0.66000,330.00000,1005.50000,292.65000,80.00000,289.16000
2019-05-17-16:00:00,1.25000,295.00000,1006.30000,292.45000,80.00000,288.96000
2019-05-17-17:00:00,1.11000,176.00000,1006.60000,291.85000,84.00000,289.13000
2019-05-17-18:00:00,1.15000,196.00000,1006.20000,292.05000,82.00000,288.95000
2019-05-17-19:00:00,3.38000,67.00000,1005.20000,292.55000,78.00000,288.67000
2019-05-17-20:00:00,3.43000,82.00000,1004.40000,292.55000,83.00000,289.63000
2019-05-17-21:00:00,3.23000,135.00000,1004.50000,292.15000,88.00000,290.15000
2019-05-17-22:00:00,3.45000,141.00000,1005.20000,292.45000,86.00000,290.09000
2019-05-17-23:00:00,3.97000,133.00000,1005.00000,292.85000,82.00000,289.74000
2019-05-18-00:00:00,2.72000,130.00000,1005.80000,292.95000,83.00000,290.02000
2019-05-18-01:00:00,4.34000,146.00000,1005.90000,293.35000,81.00000,290.04000
2019-05-18-02:00:00,5.87000,132.00000,1005.30000,293.55000,81.00000,290.23000
2019-05-18-03:00:00,3.20000,137.00000,1006.50000,293.75000,80.00000,290.23000
2019-05-18-04:00:00,3.73000,134.00000,1006.20000,293.65000,82.00000,290.52000
2019-05-18-05:00:00,3.97000,110.00000,1006.00000,293.15000,85.00000,290.59000
2019-05-18-06:00:00,3.04000,119.00000,1005.20000,294.15000,80.00000,290.62000
2019-05-18-07:00:00,3.90000,128.00000,1004.30000,294.15000,81.00000,290.82000
2019-05-18-08:00:00,1.65000,147.00000,1003.80000,295.65000,76.00000,291.28000
2019-05-18-09:00:00,4.95000,129.00000,1003.30000,296.15000,65.00000,289.33000
2019-05-18-10:00:00,4.44000,104.00000,1002.60000,296.05000,69.00000,290.16000
2019-05-18-11:00:00,4.37000,116.00000,1003.30000,295.45000,71.00000,290.03000
2019-05-18-12:00:00,4.30000,118.00000,1003.70000,294.65000,73.00000,289.69000
2019-05-18-13:00:00,5.32000,117.00000,1003.70000,294.15000,73.00000,289.20000
2019-05-18-14:00:00,4.14000,137.00000,1004.20000,293.95000,74.00000,289.22000
2019-05-18-15:00:00,5.42000,145.00000,1004.10000,293.15000,77.00000,289.06000
2019-05-18-16:00:00,4.68000,131.00000,1004.10000,292.55000,77.00000,288.47000
2019-05-18-17:00:00,5.23000,135.00000,1002.90000,292.05000,77.00000,287.99000
2019-05-18-18:00:00,3.73000,160.00000,1002.80000,291.45000,79.00000,287.80000
2019-05-18-19:00:00,3.23000,130.00000,1002.70000,290.25000,93.00000,289.12000
2019-05-18-20:00:00,3.35000,176.00000,1002.30000,289.85000,93.00000,288.73000
2019-05-18-21:00:00,0.99000,186.00000,1002.70000,289.75000,94.00000,288.79000
2019-05-18-22:00:00,1.05000,267.00000,1003.00000,289.75000,95.00000,288.96000
2019-05-18-23:00:00,0.34000,145.00000,1002.30000,290.05000,95.00000,289.25000
2019-05-19-00:00:00,0.81000,46.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000
2019-05-19-01:00:00,2.10000,290.00000,1002.90000,292.25000,90.00000,290.60000
2019-05-19-02:00:00,4.53000,293.00000,1003.10000,293.05000,32.00000,276.02000
2019-05-19-03:00:00,4.32000,295.00000,1003.30000,294.35000,26.00000,274.25000
2019-05-19-04:00:00,8.20000,300.00000,1003.40000,296.15000,21.00000,272.84000
2019-05-19-05:00:00,9.81000,299.00000,1003.60000,296.15000,21.00000,272.84000
2019-05-19-06:00:00,10.09000,294.00000,1004.40000,295.25000,21.00000,272.08000
2019-05-19-07:00:00,9.25000,286.00000,1005.20000,294.55000,22.00000,272.12000
2019-05-19-08:00:00,8.63000,293.00000,1005.80000,293.55000,23.00000,271.87000
2019-05-19-09:00:00,8.94000,314.00000,1006.40000,293.45000,21.00000,270.55000
2019-05-19-10:00:00,7.66000,295.00000,1007.30000,291.85000,24.00000,270.99000
2019-05-19-11:00:00,6.61000,308.00000,1008.50000,290.55000,26.00000,270.95000
2019-05-19-12:00:00,5.65000,308.00000,1009.20000,289.35000,27.00000,270.42000
2019-05-19-13:00:00,1.59000,335.00000,1010.00000,287.85000,32.00000,271.40000
2019-05-19-14:00:00,1.53000,304.00000,1010.20000,287.55000,31.00000,270.70000
2019-05-19-15:00:00,0.90000,238.00000,1009.70000,284.95000,51.00000,275.19000
2019-05-19-16:00:00,2.00000,279.00000,1009.00000,284.15000,55.00000,275.50000
2019-05-19-17:00:00,1.72000,281.00000,1008.40000,285.65000,41.00000,272.81000
2019-05-19-18:00:00,1.95000,268.00000,1008.00000,286.15000,38.00000,272.22000
2019-05-19-19:00:00,1.81000,255.00000,1007.70000,286.45000,34.00000,270.97000
2019-05-19-20:00:00,2.02000,251.00000,1007.20000,286.35000,33.00000,270.48000
2019-05-19-21:00:00,4.32000,286.00000,1006.70000,288.05000,27.00000,269.28000
2019-05-19-22:00:00,2.71000,287.00000,1007.00000,288.65000,26.00000,269.30000
2019-05-19-23:00:00,1.80000,289.00000,1007.40000,290.75000,24.00000,270.04000
2019-05-20-00:00:00,4.30000,295.00000,1007.50000,292.25000,22.00000,270.16000
2019-05-20-01:00:00,4.56000,292.00000,1007.40000,293.05000,20.00000,269.55000
2019-05-20-02:00:00,5.31000,318.00000,1007.20000,295.15000,19.00000,270.63000
2019-05-20-03:00:00,4.96000,293.00000,1006.80000,295.35000,19.00000,270.80000
2019-05-20-04:00:00,7.31000,319.00000,1006.60000,296.75000,17.00000,270.47000
2019-05-20-05:00:00,6.27000,307.00000,1005.90000,297.55000,16.00000,270.31000
2019-05-20-06:00:00,8.47000,345.00000,1004.90000,298.95000,16.00000,271.46000
2019-05-20-07:00:00,5.61000,343.00000,1004.10000,299.25000,16.00000,271.71000
2019-05-20-08:00:00,4.31000,331.00000,1003.70000,299.95000,15.00000,271.41000
2019-05-20-09:00:00,3.50000,334.00000,1002.90000,299.85000,15.00000,271.33000
2019-05-20-10:00:00,2.99000,306.00000,1002.70000,299.05000,15.00000,270.67000
2019-05-20-11:00:00,1.43000,303.00000,1002.90000,297.55000,19.00000,272.65000
2019-05-20-12:00:00,0.82000,323.00000,1003.20000,291.25000,33.00000,274.85000
2019-05-20-13:00:00,1.86000,222.00000,1003.60000,289.05000,55.00000,280.10000
2019-05-20-14:00:00,0.62000,14.00000,1004.00000,287.15000,60.00000,279.57000
2019-05-20-15:00:00,1.09000,325.00000,1004.40000,286.55000,67.00000,280.60000
2019-05-20-16:00:00,3.07000,350.00000,1004.50000,287.45000,48.00000,276.66000
2019-05-20-17:00:00,3.07000,343.00000,1004.40000,290.45000,29.00000,272.35000
2019-05-20-18:00:00,2.30000,339.00000,1004.00000,288.65000,34.00000,272.94000
2019-05-20-19:00:00,1.31000,260.00000,1003.70000,287.35000,44.00000,275.35000
2019-05-20-20:00:00,0.94000,278.00000,1003.50000,283.35000,71.00000,278.36000
2019-05-20-21:00:00,1.26000,352.00000,1003.20000,282.75000,71.00000,277.78000
2019-05-20-22:00:00,0.42000,262.00000,1003.40000,285.75000,73.00000,281.08000
2019-05-20-23:00:00,1.03000,347.00000,1003.60000,291.85000,37.00000,277.00000
2019-05-21-00:00:00,1.02000,325.00000,1003.70000,294.75000,27.00000,275.13000
2019-05-21-01:00:00,3.11000,313.00000,1003.40000,297.05000,23.00000,274.87000
2019-05-21-02:00:00,2.28000,302.00000,1002.90000,299.85000,16.00000,272.21000
2019-05-21-03:00:00,3.52000,295.00000,1002.20000,300.75000,13.00000,270.12000
2019-05-21-04:00:00,4.58000,271.00000,1001.30000,301.65000,13.00000,270.84000
2019-05-21-05:00:00,3.78000,285.00000,1000.50000,303.45000,12.00000,271.20000
2019-05-21-06:00:00,3.96000,287.00000,999.50000,304.25000,12.00000,271.84000
2019-05-21-07:00:00,2.97000,341.00000,998.60000,305.45000,12.00000,272.80000
2019-05-21-08:00:00,3.43000,358.00000,997.90000,305.45000,12.00000,272.80000
2019-05-21-09:00:00,2.92000,358.00000,997.50000,305.75000,11.00000,271.84000
2019-05-21-10:00:00,3.42000,8.00000,997.30000,304.65000,13.00000,273.26000
2019-05-21-11:00:00,3.28000,210.00000,998.10000,301.65000,20.00000,276.81000
2019-05-21-12:00:00,1.00000,297.00000,999.10000,295.65000,43.00000,282.62000
2019-05-21-13:00:00,1.90000,278.00000,1000.00000,296.95000,35.00000,280.77000
2019-05-21-14:00:00,0.94000,213.00000,1000.50000,292.85000,47.00000,281.35000
2019-05-21-15:00:00,0.86000,302.00000,1000.60000,290.95000,59.00000,282.92000
2019-05-21-16:00:00,0.74000,263.00000,1000.50000,289.05000,67.00000,283.00000
2019-05-21-17:00:00,1.52000,298.00000,1000.30000,288.15000,71.00000,282.99000
2019-05-21-18:00:00,2.32000,11.00000,1000.10000,287.75000,63.00000,280.85000
2019-05-21-19:00:00,1.40000,6.00000,1000.00000,287.65000,60.00000,280.05000
2019-05-21-20:00:00,1.52000,351.00000,1000.00000,287.25000,59.00000,279.42000
2019-05-21-21:00:00,1.36000,312.00000,999.90000,285.65000,73.00000,280.98000
2019-05-21-22:00:00,1.50000,343.00000,1000.30000,289.45000,58.00000,281.25000
2019-05-21-23:00:00,1.07000,320.00000,1000.50000,293.05000,43.00000,280.24000
2019-05-22-00:00:00,1.56000,4.00000,1000.70000,296.35000,33.00000,279.39000
2019-05-22-01:00:00,1.18000,311.00000,1000.50000,297.85000,28.00000,278.35000
2019-05-22-02:00:00,1.86000,45.00000,999.90000,300.45000,24.00000,278.39000
2019-05-22-03:00:00,1.77000,336.00000,999.40000,303.35000,18.00000,276.74000
2019-05-22-04:00:00,1.15000,311.00000,998.80000,304.85000,14.00000,274.45000
2019-05-22-05:00:00,3.12000,131.00000,997.80000,304.65000,15.00000,275.25000
2019-05-22-06:00:00,2.27000,127.00000,997.00000,306.15000,14.00000,275.50000
2019-05-22-07:00:00,2.64000,152.00000,995.50000,307.75000,13.00000,275.75000
2019-05-22-08:00:00,3.77000,180.00000,995.00000,307.95000,14.00000,276.96000
2019-05-22-09:00:00,3.80000,214.00000,994.80000,307.75000,14.00000,276.80000
2019-05-22-10:00:00,2.31000,182.00000,995.10000,306.25000,18.00000,279.16000
2019-05-22-11:00:00,2.29000,154.00000,995.60000,302.45000,28.00000,282.36000
2019-05-22-12:00:00,2.48000,57.00000,996.30000,303.15000,26.00000,281.88000
2019-05-22-13:00:00,2.88000,19.00000,997.60000,299.15000,40.00000,284.73000
2019-05-22-14:00:00,2.76000,42.00000,998.10000,300.45000,30.00000,281.62000
2019-05-22-15:00:00,3.36000,21.00000,998.30000,299.15000,32.00000,281.42000
2019-05-22-16:00:00,1.28000,296.00000,998.70000,294.35000,51.00000,283.95000
2019-05-22-17:00:00,1.70000,341.00000,999.00000,293.95000,50.00000,283.28000
2019-05-22-18:00:00,2.51000,349.00000,999.20000,292.55000,54.00000,283.12000
2019-05-22-19:00:00,3.02000,2.00000,999.30000,291.95000,55.00000,282.83000
2019-05-22-20:00:00,2.87000,347.00000,999.50000,292.15000,55.00000,283.01000
2019-05-22-21:00:00,3.97000,9.00000,999.60000,291.35000,59.00000,283.30000
2019-05-22-22:00:00,2.98000,31.00000,1000.40000,293.45000,51.00000,283.11000
2019-05-22-23:00:00,1.97000,342.00000,1000.80000,296.35000,43.00000,283.26000
2019-05-23-00:00:00,1.88000,349.00000,1001.20000,298.75000,38.00000,283.60000
2019-05-23-01:00:00,1.52000,21.00000,1001.00000,300.25000,33.00000,282.85000
2019-05-23-02:00:00,1.23000,55.00000,1000.90000,303.35000,27.00000,282.61000
2019-05-23-03:00:00,1.72000,268.00000,1000.70000,305.15000,24.00000,282.42000
2019-05-23-04:00:00,2.73000,147.00000,1000.10000,306.95000,22.00000,282.67000
2019-05-23-05:00:00,3.12000,181.00000,999.20000,308.75000,19.00000,282.02000
2019-05-23-06:00:00,2.99000,194.00000,998.50000,309.55000,15.00000,279.24000
2019-05-23-07:00:00,3.19000,182.00000,997.90000,310.55000,15.00000,280.06000
2019-05-23-08:00:00,4.43000,162.00000,997.40000,310.65000,14.00000,279.14000
2019-05-23-09:00:00,5.05000,162.00000,997.30000,310.05000,16.00000,280.59000
2019-05-23-10:00:00,3.33000,182.00000,997.30000,309.45000,18.00000,281.81000
2019-05-23-11:00:00,2.02000,179.00000,997.70000,306.55000,26.00000,284.81000
2019-05-23-12:00:00,2.35000,181.00000,998.20000,304.25000,28.00000,283.93000
2019-05-23-13:00:00,2.18000,155.00000,999.00000,303.65000,37.00000,287.60000
2019-05-23-14:00:00,2.70000,135.00000,999.00000,304.15000,37.00000,288.05000
2019-05-23-15:00:00,1.99000,122.00000,999.20000,301.85000,50.00000,290.61000
2019-05-23-16:00:00,2.44000,105.00000,999.10000,300.45000,48.00000,288.68000
2019-05-23-17:00:00,2.43000,73.00000,999.10000,299.55000,44.00000,286.53000
2019-05-23-18:00:00,3.08000,81.00000,998.90000,298.75000,45.00000,286.13000
2019-05-23-19:00:00,2.16000,67.00000,999.00000,297.55000,48.00000,286.01000
2019-05-23-20:00:00,1.56000,92.00000,999.10000,296.45000,52.00000,286.20000
2019-05-23-21:00:00,1.41000,116.00000,999.40000,296.45000,50.00000,285.60000
2019-05-23-22:00:00,1.21000,80.00000,999.90000,295.85000,56.00000,286.76000
2019-05-23-23:00:00,1.58000,90.00000,1000.30000,297.45000,48.00000,285.91000
2019-05-24-00:00:00,1.84000,126.00000,1000.80000,298.45000,44.00000,285.52000
